,tweet_id,tweet_timestamp,source,rating_numerator,rating_denominator,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count,lang
1437,675047298674663426,2015-12-10 20:19:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,1,samoyed,0.978007,True,samoyed,0.00712124,True,samoyed,0.00639783,True,366,1141,en
1438,675015141583413248,2015-12-10 18:12:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,1,street_sign,0.290091,False,street_sign,0.258372,True,street_sign,0.132173,False,1335,2918,en
1439,675006312288268288,2015-12-10 17:37:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,pupper,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,1,boxer,0.654697,True,boxer,0.043388800000000005,False,boxer,0.0428476,True,252,1057,en
1440,675003128568291329,2015-12-10 17:24:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12.0,10.0,,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,1,pembroke,0.655279,True,pembroke,0.104164,True,pembroke,0.0528177,True,517,1672,en
1441,674800520222154752,2015-12-10 03:59:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,1,pembroke,0.8764790000000001,True,pembroke,0.0969114,True,pembroke,0.00919567,False,949,3240,en
1442,674790488185167872,2015-12-10 03:19:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",13.0,10.0,,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,1,labrador_retriever,0.8019029999999999,True,labrador_retriever,0.193575,True,labrador_retriever,0.00119305,True,278,1180,nl
1443,674788554665512960,2015-12-10 03:11:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",9.0,10.0,,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,1,miniature_poodle,0.349561,True,miniature_poodle,0.154711,True,miniature_poodle,0.134229,True,230,871,en
1444,674781762103414784,2015-12-10 02:44:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",8.0,10.0,,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg,1,ocarina,0.148975,False,ocarina,0.06898489999999999,False,ocarina,0.0317285,False,1335,2169,en
1445,674774481756377088,2015-12-10 02:15:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,pupper,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1,chihuahua,0.407016,True,chihuahua,0.30997800000000003,True,chihuahua,0.227677,False,532,1213,en
1446,674767892831932416,2015-12-10 01:49:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12.0,10.0,,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg,1,shower_curtain,0.238855,False,shower_curtain,0.0924141,False,shower_curtain,0.0564125,False,883,1981,en
1447,674764817387900928,2015-12-10 01:37:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,2,samoyed,0.634695,True,samoyed,0.30985300000000005,False,samoyed,0.019641,True,263,852,en
1448,674752233200820224,2015-12-10 00:47:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12.0,10.0,,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,2,vizsla,0.665516,True,vizsla,0.17336600000000002,True,vizsla,0.134783,True,516,1580,en
1449,674743008475090944,2015-12-10 00:10:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,1,bernese_mountain_dog,0.583054,True,bernese_mountain_dog,0.0659904,True,bernese_mountain_dog,0.0652362,True,607,1514,en
1450,674739953134403584,2015-12-09 23:58:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,1,dandie_dinmont,0.17591500000000002,True,dandie_dinmont,0.0965343,False,dandie_dinmont,0.0641447,True,437,1194,en
1451,674737130913071104,2015-12-09 23:47:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,pupper,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,1,pomeranian,0.948537,True,pomeranian,0.0143099,True,pomeranian,0.00812024,True,103,693,en
1452,674690135443775488,2015-12-09 20:40:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3.0,10.0,,https://pbs.twimg.com/media/CVz7FxXWUAAlTRP.jpg,1,tick,0.242538,False,tick,0.212589,False,tick,0.17283800000000002,False,510,1237,en
1453,674670581682434048,2015-12-09 19:22:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",9.0,10.0,,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,1,malamute,0.180079,True,malamute,0.178033,True,malamute,0.07796610000000001,True,729,1751,en
1454,674664755118911488,2015-12-09 18:59:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg,1,african_crocodile,0.330625,False,african_crocodile,0.0753557,False,african_crocodile,0.0574807,False,276,994,en
1455,674646392044941312,2015-12-09 17:46:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",5.0,10.0,,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,1,flat-coated_retriever,0.837448,True,flat-coated_retriever,0.0861665,True,flat-coated_retriever,0.016052200000000003,True,557,1533,en
1456,674644256330530816,2015-12-09 17:38:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,1,soccer_ball,0.398102,False,soccer_ball,0.335692,True,soccer_ball,0.0729408,True,311,1111,en
1457,674638615994089473,2015-12-09 17:15:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12.0,10.0,pupper,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,1,pomeranian,0.846986,True,pomeranian,0.142014,True,pomeranian,0.00260504,True,650,1806,en
1458,674632714662858753,2015-12-09 16:52:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",5.0,10.0,,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg,1,jellyfish,0.432748,False,jellyfish,0.113111,False,jellyfish,0.08704719999999999,False,637,1617,en
1459,674468880899788800,2015-12-09 06:01:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",13.0,10.0,,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,2,chow,0.52623,True,chow,0.283647,True,chow,0.0676654,True,2275,6676,en
1460,674447403907457024,2015-12-09 04:36:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,pupper,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,1,brabancon_griffon,0.409909,True,brabancon_griffon,0.244649,True,brabancon_griffon,0.07481950000000001,True,393,1137,en
1461,674436901579923456,2015-12-09 03:54:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",9.0,10.0,,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1,acorn_squash,0.375392,False,acorn_squash,0.105416,True,acorn_squash,0.0728323,True,426,1198,en
1462,674422304705744896,2015-12-09 02:56:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12.0,10.0,,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,1,golden_retriever,0.964497,True,golden_retriever,0.00900618,True,golden_retriever,0.00713883,False,592,1536,en
1463,674416750885273600,2015-12-09 02:34:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,1,chihuahua,0.28720100000000004,True,chihuahua,0.25092,True,chihuahua,0.141012,True,157,731,en
1464,674410619106390016,2015-12-09 02:09:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,1,brown_bear,0.698207,False,brown_bear,0.0464745,False,brown_bear,0.0194268,True,515,1289,en
1465,674394782723014656,2015-12-09 01:07:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",8.0,10.0,,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,1,toilet_tissue,0.134983,False,toilet_tissue,0.133247,False,toilet_tissue,0.109099,True,635,1607,en
1466,674372068062928900,2015-12-08 23:36:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg,1,seashore,0.34612600000000004,False,seashore,0.106404,False,seashore,0.0493491,False,346,931,en
1467,674318007229923329,2015-12-08 20:01:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",8.0,10.0,pupper,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg,1,porcupine,0.846628,False,porcupine,0.0381361,False,porcupine,0.0146804,False,570,1516,en
1468,674291837063053312,2015-12-08 18:17:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1,cardigan,0.611525,True,cardigan,0.368566,True,cardigan,0.00332957,True,6533,15817,en
1469,674271431610523648,2015-12-08 16:56:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,1,german_shepherd,0.991454,True,german_shepherd,0.00415023,True,german_shepherd,0.00301913,True,800,1682,en
1470,674269164442398721,2015-12-08 16:47:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",8.0,10.0,,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,1,pug,0.6229210000000001,True,pug,0.0486585,True,pug,0.0169655,True,255,961,en
1471,674265582246694913,2015-12-08 16:33:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2.0,10.0,,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,1,slug,0.998075,False,slug,0.00098401,False,slug,9.72038e-05,False,936,1766,en
1472,674262580978937856,2015-12-08 16:21:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",9.0,10.0,pupper,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,1,greater_swiss_mountain_dog,0.519428,True,greater_swiss_mountain_dog,0.1215,True,greater_swiss_mountain_dog,0.114498,True,498,1391,en
1473,674255168825880576,2015-12-08 15:52:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1,eskimo_dog,0.615741,True,eskimo_dog,0.199544,True,eskimo_dog,0.179107,True,619,1581,en
1474,674082852460433408,2015-12-08 04:27:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,1,pomeranian,0.666957,True,pomeranian,0.028019400000000003,True,pomeranian,0.0206827,False,186,804,en
1475,674075285688614912,2015-12-08 03:57:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,1,airedale,0.305392,True,airedale,0.250014,True,airedale,0.188668,True,316,1047,en
1476,674063288070742018,2015-12-08 03:09:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",5.0,10.0,,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,1,ostrich,0.661176,False,ostrich,0.214879,False,ostrich,0.0644557,False,2450,6769,en
1477,674053186244734976,2015-12-08 02:29:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,1,cardigan,0.984725,True,cardigan,0.00873039,True,cardigan,0.00219477,True,1441,3576,en
1478,674051556661161984,2015-12-08 02:23:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,1,shih-tzu,0.179777,True,shih-tzu,0.16058,False,shih-tzu,0.132154,False,530,1564,en
1479,674045139690631169,2015-12-08 01:57:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3.0,10.0,,https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg,1,robin,0.369661,False,robin,0.110607,False,robin,0.0431782,False,710,1520,en
1480,674042553264685056,2015-12-08 01:47:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12.0,10.0,,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,1,toy_poodle,0.927975,True,toy_poodle,0.06894639999999999,True,toy_poodle,0.00131575,True,142,772,en
1481,674038233588723717,2015-12-08 01:30:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12.0,10.0,pupper,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,1,eskimo_dog,0.358459,True,eskimo_dog,0.206963,True,eskimo_dog,0.14823599999999998,True,456,1176,en
1482,674036086168010753,2015-12-08 01:21:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",9.0,10.0,,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,1,toy_poodle,0.685617,True,toy_poodle,0.151936,True,toy_poodle,0.0455311,True,240,906,en
1483,674024893172875264,2015-12-08 00:37:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,1,pomeranian,0.6485,True,pomeranian,0.339835,True,pomeranian,0.00644846,False,1360,1914,en
1484,674019345211760640,2015-12-08 00:15:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1,collie,0.992732,True,collie,0.0050429,True,collie,0.00172478,True,340,1208,en
1485,674014384960745472,2015-12-07 23:55:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1,pembroke,0.74232,True,pembroke,0.08493710000000003,True,pembroke,0.06832089999999999,True,714,1676,en
1486,674008982932058114,2015-12-07 23:33:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,1,jigsaw_puzzle,0.97081,False,jigsaw_puzzle,0.0110482,False,jigsaw_puzzle,0.00843171,False,393,1297,en
1487,673956914389192708,2015-12-07 20:07:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,pupper,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,1,pug,0.5861609999999999,True,pug,0.0827437,True,pug,0.0458777,True,1069,2091,en
1488,673919437611909120,2015-12-07 17:38:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,pupper,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,1,jack-o'-lantern,0.172079,False,jack-o'-lantern,0.115984,True,jack-o'-lantern,0.052175,True,401,1251,en
1489,673906403526995968,2015-12-07 16:46:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3.0,10.0,,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,1,toilet_seat,0.683319,False,toilet_seat,0.0489277,True,toilet_seat,0.030386,True,1799,3406,en
1490,673887867907739649,2015-12-07 15:32:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,2,brabancon_griffon,0.216767,True,brabancon_griffon,0.190958,True,brabancon_griffon,0.16328800000000002,True,274,994,en
1491,673715861853720576,2015-12-07 04:09:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4.0,10.0,,https://pbs.twimg.com/media/CVmE_fAWIAAlDhU.jpg,1,suit,0.404115,False,suit,0.294683,False,suit,0.132701,False,2303,3815,en
1492,673711475735838725,2015-12-07 03:51:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,1,maltese_dog,0.607401,True,maltese_dog,0.143836,True,maltese_dog,0.063907,True,325,1114,en
1493,673709992831262724,2015-12-07 03:45:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12.0,10.0,,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,1,chihuahua,0.330171,True,chihuahua,0.18158,False,chihuahua,0.178227,True,306,908,en
1494,673708611235921920,2015-12-07 03:40:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12.0,10.0,,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,1,golden_retriever,0.936333,True,golden_retriever,0.0242109,True,golden_retriever,0.00943485,True,315,1153,en
1495,673707060090052608,2015-12-07 03:34:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,pupper,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,1,german_short-haired_pointer,0.935771,True,german_short-haired_pointer,0.022561,True,german_short-haired_pointer,0.00884665,True,434,1177,en
1496,673705679337693185,2015-12-07 03:28:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",8.0,10.0,,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,1,shih-tzu,0.165383,True,shih-tzu,0.116977,True,shih-tzu,0.06389890000000001,True,439,1337,en
1497,673700254269775872,2015-12-07 03:07:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3.0,10.0,,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg,1,water_bottle,0.614536,False,water_bottle,0.0509114,False,water_bottle,0.0374319,False,638,1532,en
1498,673697980713705472,2015-12-07 02:58:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",8.0,10.0,pupper,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,1,porcupine,0.151876,False,porcupine,0.11138,False,porcupine,0.0589337,False,2165,4067,en
1499,673689733134946305,2015-12-07 02:25:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,1,chesapeake_bay_retriever,0.38222,True,chesapeake_bay_retriever,0.35014,True,chesapeake_bay_retriever,0.0988739,False,700,1855,en
1500,673688752737402881,2015-12-07 02:21:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",9.0,10.0,,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,1,soft-coated_wheaten_terrier,0.340806,True,soft-coated_wheaten_terrier,0.234898,True,soft-coated_wheaten_terrier,0.203495,True,534,1325,en
1501,673686845050527744,2015-12-07 02:13:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",11.0,10.0,,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,1,pekinese,0.185903,True,pekinese,0.172951,False,pekinese,0.166183,True,479,1544,en
1502,673680198160809984,2015-12-07 01:47:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",13.0,10.0,,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,1,samoyed,0.989853,True,samoyed,0.00334375,False,samoyed,0.00280172,True,521,1460,en
1503,673662677122719744,2015-12-07 00:37:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12.0,10.0,,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1,labrador_retriever,0.95767,True,labrador_retriever,0.0124127,True,labrador_retriever,0.00568913,True,397,1339,en
1504,673656262056419329,2015-12-07 00:12:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,pupper,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,1,bull_mastiff,0.700625,True,bull_mastiff,0.0946977,True,bull_mastiff,0.0575594,True,265,769,en
1505,673636718965334016,2015-12-06 22:54:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10.0,10.0,,https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg,1,wombat,0.880257,False,wombat,0.0194207,False,wombat,0.0190443,True,404,1194,en
